01452_08, AMOXICILINA + ACIDO CLAVULANICO 875MG/125MG C/10 TAB., pza., 0, 0.0000
01453_01, METRONIDAZOL 5GR SUSP. C/120ML, pza., 27, 0.0000
01453_02, METRONIDAZOL 5GR SUSP. C/120ML, pza., 0, 0.0000
01453_03, METRONIDAZOL 5GR SUSP. C/120ML, c/u, 0, 0.0000
01454_01, AMOXICILINA + ACIDO CLAVULANICO 500MG/125MG C/10 TAB., pza., 0, 0.0000
01454_02, AMOXICILINA + ACIDO CLAVULANICO 500MG/125MG C/10 TAB., pza., 39, 0.0000
01454_03, AMOXICILINA + ACIDO CLAVULANICO 500MG/125MG C/10 TAB., pza., 0, 0.0000
01454_04, AMOXICILINA + ACIDO CLAVULANICO 500MG/125MG C/10 TAB., pza., 0, 0.0000
01454_05, AMOXICILINA + ACIDO CLAVULANICO 500MG/125MG C/10 TAB., c/u, 0, 0.0000
01454_06, AMOXICILINA + ACIDO CLAVULANICO 500MG/125MG C/10 TAB., pza., 0, 0.0000
01454_07, AMOXICILINA + ACIDO CLAVULANICO 500MG/125MG C/10 TAB., pza., 0, 0.0000
01455_01, MIDAZOLAM 5MG/5ML C/5 AMP., pza., 0, 0.0000
01455_02, MIDAZOLAM 5MG/5ML C/5 AMP., pza., 0, 0.0000
01456_01, ASTEMIZOL 2MG/1ML SUSP. C/30ML, pza., 0, 0.0000
01456_02, ASTEMIZOL 2MG/1ML SUSP. C/30ML, pza., 0, 0.0000
01468_01, BICARBONATO DE SODIO AL 7.5% 750MG/10ML C/1 AMP., pza., 0, 0.0000
01471_01, BROMAZEPAM 6MG C/30 TAB., pza., 0, 0.0000
01472_01, BROMURO DE BUTILHIOSCINA 20MG/ML C/3 AMP., pza., 117, 0.0000
01472_02, BROMURO DE BUTILHIOSCINA 20MG/ML C/3 AMP., pza., 0, 0.0000
01472_03, BROMURO DE BUTILHIOSCINA 20MG/ML C/3 AMP., pza., 0, 0.0000
01478_01, OMEPRAZOL SODICO CAP. DE 40MG C/7     CONSIDERAR CAJAS CON 28, pza., 0, 0.0000
01479_01, PANTOPRAZOL 40MG C/14 GRAGEAS, pza., 747, 0.0000
01479_02, PANTOPRAZOL 40MG C/14 GRAGEAS, pza., 0, 0.0000
01479_03, PANTOPRAZOL 40MG C/14 GRAGEAS, pza., 0, 0.0000
01479_04, PANTOPRAZOL 40MG C/14 GRAGEAS, pza., 0, 0.0000
01479_05, PANTOPRAZOL 40MG C/14 GRAGEAS, pza., 0, 0.0000
01479_06, PANTOPRAZOL 40MG C/14 GRAGEAS, c/u, 0, 0.0000
01479_07, PANTOPRAZOL 40MG C/14 GRAGEAS, pza., 0, 0.0000
01480_01, CARBONATO DE CALCIO 600MG C/30 TAB., pza., 0, 0.0000
01480_02, CARBONATO DE CALCIO 600MG C/30 TAB., pza., 0, 0.0000
01480_03, CARBONATO DE CALCIO 600MG C/30 TAB., pza., 0, 0.0000
01480_04, CARBONATO DE CALCIO 600MG C/30 TAB., pza., 0, 0.0000
01481_01, PARECOXIB SODICO 40MG/2ML INY. C/2 AMP., pza., 0, 0.0000
01482_01, CEFALEXINA 125MG/5ML SUSP., pza., 1, 0.0000
01482_02, CEFALEXINA 125MG/5ML SUSP., pza., 0, 0.0000
01482_03, CEFALEXINA 125MG/5ML SUSP., c/u, 1, 0.0000
01482_04, CEFALEXINA 125MG/5ML SUSP., c/u, 0, 0.0000
01483_01, CEFALEXINA 250MG/5ML SUSP., pza., 58, 0.0000
01483_02, CEFALEXINA 250MG/5ML SUSP., c/u, 0, 0.0000
01483_03, CEFALEXINA 250MG/5ML SUSP., pza., 0, 0.0000
01483_04, CEFALEXINA 250MG/5ML SUSP., pza., 0, 0.0000
01483_05, CEFALEXINA 250MG/5ML SUSP., pza., 0, 0.0000
01483_06, CEFALEXINA 250MG/5ML SUSP., pza., 0, 0.0000
01483_07, CEFALEXINA 250MG/5ML SUSP., pza., 0, 0.0000
01483_08, CEFALEXINA 250MG/5ML SUSP., pza., 0, 0.0000
01486_01, PIOGLITAZONA + METFORMINA 15MG/850MG C/14 TAB., pza., 0, 0.0000
01488_01, CEFUROXIMA 500MG C/10 TAB., pza., 20, 0.0000
01488_02, CEFUROXIMA 500MG C/10 TAB., pza., 0, 0.0000
01488_03, CEFUROXIMA 500MG C/10 TAB., pza., 0, 0.0000
01488_04, CEFUROXIMA 500MG C/10 TAB., pza., 0, 0.0000
01488_05, CEFUROXIMA 500MG C/10 TAB., pza., 0, 0.0000
01488_06, CEFUROXIMA 500MG C/10 TAB., c/u, 3, 0.0000
01490_01, PREDNISONA 5MG C/20 TAB., pza., 0, 0.0000
01490_02, PREDNISONA 5MG C/20 TAB., pza., 0, 0.0000
01490_03, PREDNISONA 5MG C/20 TAB., c/u, 1, 0.0000
01490_04, PREDNISONA 5MG C/20 TAB., pza., 0, 0.0000
01490_05, PREDNISONA 5MG C/20 TAB., c/u, 1, 0.0000
01490_06, PREDNISONA 5MG C/20 TAB., pza., 0, 0.0000
01490_07, PREDNISONA 5MG C/20 TAB., pza., 0, 0.0000
01490_08, PREDNISONA 5MG C/20 TAB., c/u, 0, 0.0000
01490_09, PREDNISONA 5MG C/20 TAB., c/u, 0, 0.0000
01490_10, PREDNISONA 5MG C/20 TAB. , c/u, 0, 0.0000
01491_01, libre, c/u, 0, 0.0000
01491_02, libre, c/u, 0, 0.0000
01491_03, libre, c/u, 0, 0.0000
01491_04, libre, c/u, 0, 0.0000
01491_05, libre, c/u, 0, 0.0000
01491_06, libre, c/u, 0, 0.0000
01491_07, libre, c/u, 0, 0.0000
01491_08, libre, c/u, 0, 0.0000
01491_09, libre, c/u, 0, 0.0000
01491_10, libre, c/u, 0, 0.0000
01491_11, libre, c/u, 0, 0.0000
01491_12, libre, c/u, 0, 0.0000
01491_13, libre, c/u, 0, 0.0000
01492_01, PROGESTERONA 100MG C/30 PERLAS, pza., 89, 0.0000
01493_01, CIPROFLOXACINO SOL. OFT. GOTAS C/5ML, pza., 0, 0.0000
01493_02, CIPROFLOXACINO SOL. OFT. GOTAS C/5ML, pza., 50, 0.0000
01493_03, CIPROFLOXACINO SOL. OFT. GOTAS C/5ML, pza., 0, 0.0000
01493_04, CIPROFLOXACINO SOL. OFT. GOTAS C/5ML, pza., 0, 0.0000
01493_05, CIPROFLOXACINO SOL. OFT. GOTAS C/5ML, pza., 0, 0.0000
01493_06, CIPROFLOXACINO SOL. OFT. GOTAS C/5ML, pza., 0, 0.0000
01493_07, CIPROFLOXACINO SOL. OFT. GOTAS C/5ML, pza., 0, 0.0000
01493_08, CIPROFLOXACINO SOL. OFT. GOTAS C/5ML, pza., 0, 0.0000
01493_09, CIPROFLOXACINO SOL. OFT. GOTAS C/5ML , c/u, 0, 0.0000
01494_01, RANITIDINA 150MG JARABE FCO. C/200ML, pza., 0, 0.0000
01494_02, RANITIDINA 150MG JARABE FCO. C/200ML, pza., 0, 0.0000
01494_03, RANITIDINA 150MG JARABE FCO. C/200ML, c/u, 30, 0.0000
01494_04, RANITIDINA 150MG JARABE FCO. C/200ML, pza., 0, 0.0000
01494_05, RANITIDINA 150MG JARABE FCO. C/200ML, c/u, 0, 0.0000
01497_01, SERTRALINA 50MG C/14 TAB. RANURADAS, pza., 0, 0.0000
01497_02, SERTRALINA 50MG C/14 TAB. RANURADAS, pza., 0, 0.0000
01497_03, SERTRALINA 50MG C/14 TAB. RANURADAS, pza., 0, 0.0000
01497_04, SERTRALINA 50MG C/14 TAB. RANURADAS, pza., 0, 0.0000
01497_05, SERTRALINA 50MG C/14 TAB. RANURADAS, pza., 0, 0.0000
01497_06, SERTRALINA 50MG C/14 TAB. RANURADAS, pza., 0, 0.0000
01497_07, SERTRALINA 50MG C/14 TAB. RANURADAS, c/u, 0, 0.0000
01497_08, SERTRALINA 50MG C/14 TAB. RANURADAS, pza., 0, 0.0000
01497_09, SERTRALINA 50MG C/14 TAB. RANURADAS, pza., 0, 0.0000
01497_10, SERTRALINA 50MG C/14 TAB. RANURADAS, pza., 0, 0.0000
01497_11, SERTRALINA 50MG C/14 TAB. RANURADAS, pza., 0, 0.0000
01497_12, SERTRALINA 50MG C/14 TAB. RANURADAS, c/u, 0, 0.0000
01497_13, SERTRALINA 50MG C/14 TAB. RANURADAS, c/u, 0, 0.0000
01497_14, SERTRALINA 50MG C/14 TAB. RANURADAS , PZA, 0, 0.0000
01497_15, SERTRALINA 50MG C/14 TAB. RANURADAS , c/u, 0, 0.0000
01498_01, CIPROFLOXACINO + FENAZOPIRIDINA CIPROFLOXACINO + FENAZOPIRIDINA, pza., 0, 0.0000
01499_01, CLONIXINATO DE LISINA 250MG C/10 TAB., pza., 50, 0.0000
01499_02, CLONIXINATO DE LISINA 250MG C/10 TAB., pza., 0, 0.0000
01499_03, CLONIXINATO DE LISINA 250MG C/10 TAB., pza., 0, 0.0000
01503_01, CLORFENAMINA I 50MG JBE. FCO. C/60ML, pza., 0, 0.0000
01503_03, CLORFENAMINA I 50MG JBE. FCO. C/60ML, pza., 0, 0.0000
01503_04, CLORFENAMINA I 50MG JBE. FCO. C/60ML, pza., 0, 0.0000
01503_05, CLORFENAMINA I 50MG JBE. FCO. C/60ML, pza., 0, 0.0000
01503_06, CLORFENAMINA I 50MG JBE. FCO. C/60ML, pza., 0, 0.0000
01504_01, CLORURO DE POTASIO 1.49MG/5ML SOL. INY. C/100 AMP., c/u, 0, 0.0000
01505_01, CLOTRIMAZOL 10MG TUBO CREMA C/20GR, c/u, 56, 0.0000
01505_02, CLOTRIMAZOL 10MG TUBO CREMA C/20GR, c/u, 0, 0.0000
01505_03, CLOTRIMAZOL 10MG TUBO CREMA C/20GR, c/u, 0, 0.0000
01505_04, CLOTRIMAZOL 10MG TUBO CREMA C/20GR, c/u, 0, 0.0000
01505_05, CLOTRIMAZOL 10MG TUBO CREMA C/20GR, c/u, 0, 0.0000
01506_01, DEXAMETASONA + FENILEFRINA SOL. OFT. FCO. C/10ML, c/u, 1, 0.0000
01507_01, DEXTRANOMERO FCO. C/25GR, pza., 0, 0.0000
01507_02, DEXTRANOMERO FCO. C/25GR, c/u, 0, 0.0000
01508_01, DICLOFENACO SODICO 1MG SOL. OFT. FCO. C/5ML, pza., 8, 0.0000
01508_02, DICLOFENACO SODICO 1MG SOL. OFT. FCO. C/5ML, pza., 0, 0.0000
01509_01, DICLOXACILINA 250MG SUSP. FCO. C/60ML, pza., 45, 0.0000
01509_02, DICLOXACILINA 250MG SUSP. FCO. C/60ML, c/u, 0, 0.0000
01509_03, DICLOXACILINA 250MG SUSP. FCO. C/60ML, pza., 0, 0.0000
01509_04, DICLOXACILINA 250MG SUSP. FCO. C/60ML, pza., 0, 0.0000
01509_05, DICLOXACILINA 250MG SUSP. FCO. C/60ML, pza., 0, 0.0000
01510_01, DICLOXACILINA 500MG C/20 CAP., pza., 46, 0.0000
01510_02, DICLOXACILINA 500MG C/20 CAP., pza., 0, 0.0000
01510_03, DICLOXACILINA 500MG C/20 CAP., c/u, 0, 0.0000
01511_01, DIPROPIONATO DE BECLOMETASONA FCO CON ATOMIZADOR DE 22 ML 50 MCG 200 DOSIS NASAL BECONASE AQUA, pza., 0, 0.0000
01513_01, ENALAPRIL 5MG C/30 TAB., pza., 50, 0.0000
01513_02, ENALAPRIL 5MG C/30 TAB., pza., 0, 0.0000
01513_03, ENALAPRIL 5MG C/30 TAB., pza., 0, 0.0000
01515_01, FEXOFENADINA 30MG C/10 COMP., pza., 0, 0.0000
01515_02, FEXOFENADINA 30MG C/10 COMP., pza., 0, 0.0000
01520_01, VILDAGLIPTINA COMPRIMIDOS 50MG C/28 GALVUS, pza., 0, 0.0000
01522_01, CIPROTERONA + ETINILESTRADIOL 2MG/.035MG C/21 GRAGEAS , c/u, 0, 0.0000
01522_02, CIPROTERONA + ETINILESTRADIOL 2MG/.035MG C/21 GRAGEAS , pza., 0, 0.0000
01522_03, CIPROTERONA + ETINILESTRADIOL 2MG/.035MG C/21 GRAGEAS , pza., 0, 0.0000
01522_04, CIPROTERONA + ETINILESTRADIOL 2MG/.035MG C/21 GRAGEAS , pza., 0, 0.0000
01523_01, HIDROCORTISONA CREMA C/30GR, pza., 29, 0.0000
01523_02, HIDROCORTISONA CREMA C/30GR, pza., 0, 0.0000
01523_03, HIDROCORTISONA CREMA C/30GR, pza., 0, 0.0000
01523_04, HIDROCORTISONA CREMA C/30GR, pza., 0, 0.0000
01523_05, HIDROCORTISONA CREMA C/30GR, c/u, 0, 0.0000
01523_06, HIDROCORTISONA CREMA C/30GR, c/u, 0, 0.0000
01526_01, MESALAZINA 1GR C/30 SOBRES GRANULADOS, pza., 0, 0.0000
01526_02, MESALAZINA 1GR C/30 SOBRES GRANULADOS, pza., 0, 0.0000
01533_01, MESALAZINA 500MG C/40 GRAGEAS, pza., 21, 0.0000
01536_01, LEVAMISOL 50MG C/2 TAB., pza., 6, 0.0000
01545_01, TOBRAMICINA SOL. P/NEB C/14 SOBRES Y C/U 4 AMP., pza., 1, 0.0000
01545_02, TOBRAMICINA SOL. P/NEB C/14 SOBRES Y C/U 4 AMP., pza., 0, 0.0000
01546_01, BRIMONIDINA + TIMOLOL + DORSOLAMINA 20/5/2ML SOL. OFT. C/5ML, pza., 40, 0.0000
01546_02, BRIMONIDINA + TIMOLOL + DORSOLAMINA 20/5/2ML SOL. OFT. C/5ML, pza., 0, 0.0000
01548_01, OLANZAPINA 10MG C/14 TAB., pza., 0, 0.0000
01548_02, OLANZAPINA 10MG C/14 TAB., pza., 0, 0.0000
01548_03, OLANZAPINA 10MG C/14 TAB., pza., 0, 0.0000
01550_01, ACEITE DE ALMENDRAS-UREA-VIT.B5 TUBO CREMA C/125GR, c/u, 0, 0.0000
01550_02, ACEITE DE ALMENDRAS-UREA-VIT.B5 TUBO CREMA C/125GR , c/u, 0, 0.0000
01550_03, ACEITE DE ALMENDRAS-UREA-VIT.B5 TUBO CREMA C/125GR, c/u, 412, 0.0000
01552_01, ADAPALENE 1% CREMA C/30GR, pza., 0, 0.0000
01552_02, ADAPALENE 1% CREMA C/30GR, pza., 0, 0.0000
01555_01, MEDROXIPROGESTERONA 10MG C/10 TAB., pza., 0, 0.0000
01564_01, VALGANCICLOVIR 450MG C/60 COMP., pza., 0, 0.0000
01564_02, VALGANCICLOVIR 450MG C/60 COMP., c/u, 0, 0.0000
01567_01, VERAPAMILO + TRANDOLAPRIL 180MG/2MG LIB. PROL. C/15 TAB., pza., 30, 0.0000
01567_02, VERAPAMILO + TRANDOLAPRIL 180MG/2MG LIB. PROL. C/15 TAB., pza., 0, 0.0000
01571_01, EFAVIRENZ 600MG C/30 COMP., c/u, 0, 0.0000
01571_02, EFAVIRENZ 600MG C/30 COMP. , c/u, 0, 0.0000
01579_01, VINORELBINA 30MG C/1 CAP., pza., 0, 0.0000
01587_01, BROMHIDRATO DE GALANTAMINA 8MG C/14 CAP., pza., 3, 0.0000
01587_02, BROMHIDRATO DE GALANTAMINA 8MG C/14 CAP., pza., 0, 0.0000
01625_01, OXITOCINA 5UI SOL. INY. C/5 AMP., pza., 0, 0.0000
01627_01, HIALUNORATO DE SODIO + SULFATO DE CODROINTIN SOL. OFT., pza., 0, 0.0000
01641_01, MONTELUKAST 4MG C/10 SOBRES, c/u, 1, 0.0000
01641_02, MONTELUKAST 4MG C/10 SOBRES, pza., 0, 0.0000
01641_03, MONTELUKAST 4MG C/10 SOBRES, c/u, 0, 0.0000
01645_01, ORCIPRENALINA 0.5MG C/5 AMP., pza., 0, 0.0000
01648_01, MICOFENOLATO DE MOFELITO 500MG C/50 TAB., c/u, 0, 0.0000
01648_02, MICOFENOLATO DE MOFELITO 500MG C/50 TAB., c/u, 0, 0.0000
01648_03, MICOFENOLATO DE MOFELITO 500MG C/50 TAB., c/u, 0, 0.0000
01648_04, MICOFENOLATO DE MOFELITO 500MG C/50 TAB., c/u, 1, 0.0000
01648_05, MICOFENOLATO DE MOFELITO 500MG C/50 TAB., c/u, 0, 0.0000
01648_06, MICOFENOLATO DE MOFELITO 500MG C/50 TAB., c/u, 0, 0.0000
01648_07, MICOFENOLATO DE MOFELITO 500MG C/50 TAB., c/u, 0, 0.0000
01648_08, MICOFENOLATO DE MOFELITO 500MG C/50 TAB. , c/u, 0, 0.0000
01656_01, MOSAPRIDA 5MG C/30 COMP., pza., 65, 0.0000
01660_01, MOMETASONA 1% SOL. FCO. C/30ML, pza., 3, 0.0000
01660_02, MOMETASONA 1% SOL. FCO. C/30ML, pza., 0, 0.0000
01668_01, DAPSONA 50MG C/50 TAB., pza., 0, 0.0000
01671_01, libre, c/u, 0, 0.0000
01678_01, VITAMINAS + MINERALES PRENATALES C/30 TAB., pza., 100, 0.0000
01678_02, VITAMINAS + MINERALES PRENATALES C/30 TAB., c/u, 33, 0.0000
01678_03, VITAMINAS + MINERALES PRENATALES C/30 TAB. , c/u, 0, 0.0000
01716_01, RIFAXIMINA 200MG C/12 GRAGEAS, pza., 59, 0.0000
01716_02, RIFAXIMINA 200MG C/12 GRAGEAS, pza., 0, 0.0000
01716_03, RIFAXIMINA 200MG C/12 GRAGEAS, pza., 0, 0.0000
01716_04, RIFAXIMINA 200MG C/12 GRAGEAS, pza., 0, 0.0000
01716_05, RIFAXIMINA 200MG C/12 GRAGEAS, pza., 0, 0.0000
01724_01, OXCARBAZEPINA 600MG C/20 GRAGEAS, c/u, 25, 0.0000
01724_02, OXCARBAZEPINA 600MG C/20 GRAGEAS, pza., 0, 0.0000
01726_01, PIDOTIMOD 400MG/7ML SOL. FCO. C/10, pza., 0, 0.0000
01727_01, SIMILAC ALIMENTUS POLVO LATA 454 GR SIMILAC ALIMENTUS, pza., 0, 0.0000
01728_01, OMEPRAZOL + CINITAPRIDA C/14 COMP., pza., 0, 0.0000
01730_01, HIDROSMINA 200MG C/20 CAP., pza., 0, 0.0000
01733_01, SUPLEMENTO DE AMINOACIDOS Y CALORIAS POLVO SOBRE C/110GR, c/u, 0, 0.0000
01733_02, SUPLEMENTO DE AMINOACIDOS Y CALORIAS POLVO SOBRE C/110GR, c/u, 0, 0.0000
01744_01, POLIESTIRENO SULFONATO CALCICO C/26 SOBRES, pza., 0, 0.0000
01746_01, RIVASTIGMINA 4.6MG C/30 PARCHES, pza., 33, 0.0000
01747_01, RIFAMPICINA + ISONIAZIDA 300/400MG C/90 TAB., pza., 0, 0.0000
01754_01, VITAMINAS PRENATALES C/28 CAP., c/u, 0, 0.0000
01755_01, NALBUFINA 10MG/ML SOL. INY. ENV. C5 AMPS, c/u, 0, 0.0000
01759_01, LOPINAVIR + RITONAVIR 200MG/50MG C/120 TAB., pza., 0, 0.0000
01759_02, LOPINAVIR + RITONAVIR 200MG/50MG C/120 TAB. , c/u, 0, 0.0000
01767_01, VALSARTAN 160MG C/30 GRAGEAS, pza., 20, 0.0000
01767_02, VALSARTAN 160MG C/30 GRAGEAS, pza., 0, 0.0000
01767_03, VALSARTAN 160MG C/30 GRAGEAS, pza., 0, 0.0000
01767_04, VALSARTAN 160MG C/30 GRAGEAS, c/u, 0, 0.0000
01767_05, VALSARTAN 160MG C/30 GRAGEAS, c/u, 0, 0.0000
01773_01, SOLIFENACINA 10 TABLETAS por CAJA, pza., 0, 0.0000
01774_01, LAMOTRIGINA 50MG /28 TAB., c/u, 0, 0.0000
01779_01, METILFENIDATO 20MG C/30 CAP., pza., 0, 0.0000
01779_02, METILFENIDATO 20MG C/30 CAP., pza., 0, 0.0000
01779_03, METILFENIDATO 20MG C/30 CAP., c/u, 6, 0.0000
01781_01, PARACETAMOL 1GR SOL. INY. , pza., 0, 0.0000
01782_01, BUDESONIDA + FORMOTEROL 80MG/4.5MCG SPRAY, pza., 0, 0.0000
01782_02, BUDESONIDA + FORMOTEROL 80MG/4.5MCG SPRAY, pza., 0, 0.0000
01793_01, BIMATOPROST + TIMOLOL 0.03%/0.05% SOL. OFT. C/3ML, pza., 0, 0.0000
01793_02, BIMATOPROST + TIMOLOL 0.03%/0.05% SOL. OFT. C/3ML, pza., 0, 0.0000
01795_01, LIOFILIZADO ESTANDARIZADO DE LISADOS BACTERIANOS CAPSULAS ADULTOS 7MG C/10 CAP., pza., 7, 0.0000
01820_01, ERDOSTEINA 300MG C/20 CAP., pza., 0, 0.0000
01852_01, AMOXICILINA/ACIDO CLAVULANICO 200MG/285MG/5ML FCO. C/40ML, pza., 10, 0.0000
01853_01, ASTEMIZOL 10MG C/10 TAB., pza., 0, 0.0000
01853_02, ASTEMIZOL 10MG C/10 TAB., pza., 0, 0.0000
01853_03, ASTEMIZOL 10MG C/10 TAB., pza., 0, 0.0000
01854_01, AZITROMICINA 500MG C/3 TAB., c/u, 135, 0.0000
01854_02, AZITROMICINA 500MG C/3 TAB., c/u, 0, 0.0000
01854_03, AZITROMICINA 500MG C/3 TAB., c/u, 0, 0.0000
01854_04, AZITROMICINA 500MG C/3 TAB., pza., 0, 0.0000
01854_05, AZITROMICINA 500MG C/3 TAB., pza., 0, 0.0000
01854_06, AZITROMICINA 500MG C/3 TAB., pza., 0, 0.0000
01854_07, AZITROMICINA 500MG C/3 TAB., pza., 0, 0.0000
01854_08, AZITROMICINA 500MG C/3 TAB., c/u, 0, 0.0000
01854_09, AZITROMICINA 500MG C/3 TAB., pza., 0, 0.0000
01855_01, AZITROMICINA 600MG FCO. SUSP. C/15ML, pza., 0, 0.0000
01855_02, AZITROMICINA 600MG FCO. SUSP. C/15ML, c/u, 1, 0.0000
01855_03, AZITROMICINA 600MG FCO. SUSP. C/15ML, pza., 0, 0.0000
01855_04, AZITROMICINA 600MG FCO. SUSP. C/15ML, pza., 0, 0.0000
01855_05, AZITROMICINA 600MG FCO. SUSP. C/15ML, pza., 0, 0.0000
01856_01, BERACIZUMAB 100MG/4ML SOL. INY., pza., 0, 0.0000
01858_01, BEZAFIBRATO 400MG C/10 TAB., pza., 0, 0.0000
01858_02, BEZAFIBRATO 400MG C/10 TAB., pza., 0, 0.0000
01858_03, BEZAFIBRATO 400MG C/10 TAB., pza., 0, 0.0000
01860_01, BUPIVACAINA 50MG/10ML SOL. INY. C/1 AMP., pza., 0, 0.0000
01861_01, BUPIVACAINA 7.5MG/ML SOL. INY. FCO. 30ML C/1 AMP., pza., 0, 0.0000
01862_01, CALCITRIOL 0.25MCG C/50 CAP., pza., 80, 0.0000
01862_02, CALCITRIOL 0.25MCG C/50 CAP., pza., 0, 0.0000
01862_03, CALCITRIOL 0.25MCG C/50 CAP., pza., 0, 0.0000
01862_04, CALCITRIOL 0.25MCG C/50 CAP., pza., 0, 0.0000
01862_05, CALCITRIOL 0.25MCG C/50 CAP., pza., 0, 0.0000
01862_06, CALCITRIOL 0.25MCG C/50 CAP., pza., 0, 0.0000
01862_07, CALCITRIOL 0.25MCG C/50 CAP., c/u, 0, 0.0000
01864_01, CEFTRIAXONA 500MG SOL. INY., pza., 0, 0.0000
01864_02, CEFTRIAXONA 500MG SOL. INY., pza., 0, 0.0000
01864_03, CEFTRIAXONA 500MG SOL. INY., pza., 36, 0.0000
01864_04, CEFTRIAXONA 500MG SOL. INY., c/u, 116, 0.0000
01864_05, CEFTRIAXONA 500MG SOL. INY., pza., 0, 0.0000
01865_01, CIPROFLOXACINO 400MG INY. FCO. C/200ML, pza., 0, 0.0000
01865_02, CIPROFLOXACINO 400MG INY. FCO. C/200ML, pza., 0, 0.0000
01865_03, CIPROFLOXACINO 400MG INY. FCO. C/200ML, pza., 0, 0.0000
01867_01, METFORMINA + GLIBENCLAMIDA 500MG/5MG C/60 TAB., pza., 23, 0.0000
01867_02, METFORMINA + GLIBENCLAMIDA 500MG/5MG C/60 TAB., c/u, 0, 0.0000
01867_03, METFORMINA + GLIBENCLAMIDA 500MG/5MG C/60 TAB., pza., 0, 0.0000
01867_04, METFORMINA + GLIBENCLAMIDA 500MG/5MG C/60 TAB., pza., 0, 0.0000
01867_05, METFORMINA + GLIBENCLAMIDA 500MG/5MG C/60 TAB., pza., 0, 0.0000
01868_01, GLIMEPERIDINA + METFORMINA 1000MG/4MG C/16 TAB., pza., 22, 0.0000
01868_02, GLIMEPERIDINA + METFORMINA 1000MG/4MG C/16 TAB., pza., 0, 0.0000
01868_03, GLIMEPERIDINA + METFORMINA 1000MG/4MG C/16 TAB., pza., 0, 0.0000
01872_01, INSULINA GLULISINA HUMANA 100 UNID/ML FCO. C/10ML AMP., pza., 0, 0.0000
01874_01, CLORHIDRATO DE BROMHEXINA JARABE C/100ML, pza., 2, 0.0000
01874_02, CLORHIDRATO DE BROMHEXINA JARABE C/100ML, pza., 0, 0.0000
01874_03, CLORHIDRATO DE BROMHEXINA JARABE C/100ML, pza., 0, 0.0000
01874_04, CLORHIDRATO DE BROMHEXINA JARABE C/100ML, c/u, 0, 0.0000
01875_01, KETAMINA 50MG/ML FCO. C/1 AMP. DE 10ML, pza., 0, 0.0000
01875_02, KETAMINA 50MG/ML FCO. C/1 AMP. DE 10ML, pza., 0, 0.0000
01877_01, CLORHIDRATO DE PAROXETINA 20MG C/10 TAB., pza., 300, 0.0000
01877_02, CLORHIDRATO DE PAROXETINA 20MG C/10 TAB., pza., 0, 0.0000
01877_03, CLORHIDRATO DE PAROXETINA 20MG C/10 TAB., pza., 0, 0.0000
01877_04, CLORHIDRATO DE PAROXETINA 20MG C/10 TAB., pza., 0, 0.0000
01877_05, CLORHIDRATO DE PAROXETINA 20MG C/10 TAB., pza., 0, 0.0000
01877_06, CLORHIDRATO DE PAROXETINA 20MG C/10 TAB., pza., 0, 0.0000
01877_07, CLORHIDRATO DE PAROXETINA 20MG C/10 TAB., pza., 0, 0.0000
01877_08, CLORHIDRATO DE PAROXETINA 20MG C/10 TAB., c/u, 0, 0.0000
01877_09, CLORHIDRATO DE PAROXETINA 20MG C/10 TAB., c/u, 0, 0.0000
01877_10, CLORHIDRATO DE PAROXETINA 20MG C/10 TAB., c/u, 0, 0.0000
01880_01, CLORHIDRATO DE TRAMADOL 100MG/ML GOTAS C/10ML, pza., 127, 0.0000
01880_02, CLORHIDRATO DE TRAMADOL 100MG/ML GOTAS C/10ML, pza., 0, 0.0000
01880_03, CLORHIDRATO DE TRAMADOL 100MG/ML GOTAS C/10ML, c/u, 0, 0.0000
01880_04, CLORHIDRATO DE TRAMADOL 100MG/ML GOTAS C/10ML, pza., 0, 0.0000
01880_05, CLORHIDRATO DE TRAMADOL 100MG/ML GOTAS C/10ML , c/u, 0, 0.0000
01881_01, LACTULOSA 66.66GR JARABE FCO. C/125ML, pza., 78, 0.0000
01881_02, LACTULOSA 66.66GR JARABE FCO. C/125ML, pza., 120, 0.0000
01881_03, LACTULOSA 66.66GR JARABE FCO. C/125ML, pza., 0, 0.0000
01881_04, LACTULOSA 66.66GR JARABE FCO. C/125ML, pza., 0, 0.0000
01881_05, LACTULOSA 66.66GR JARABE FCO. C/125ML , c/u, 0, 0.0000
01885_01, LORATADINA 5MG/5ML SOL. C/60ML, pza., 1, 0.0000
01885_02, LORATADINA 5MG/5ML SOL. C/60ML, pza., 0, 0.0000
01885_03, LORATADINA 5MG/5ML SOL. C/60ML, c/u, 0, 0.0000
01885_04, LORATADINA 5MG/5ML SOL. C/60ML, pza., 0, 0.0000
01885_05, LORATADINA 5MG/5ML SOL. C/60ML, pza., 0, 0.0000
01885_06, LORATADINA 5MG/5ML SOL. C/60ML, pza., 0, 0.0000
01885_07, LORATADINA 5MG/5ML SOL. C/60ML, pza., 0, 0.0000
01885_08, LORATADINA 5MG/5ML SOL. C/60ML, c/u, 13, 0.0000
01885_09, LORATADINA 5MG/5ML SOL. C/60ML, c/u, 0, 0.0000
01885_10, LORATADINA 5MG/5ML SOL. C/60ML , c/u, 0, 0.0000
01886_01, DEXTROMETORFANO + GUAIFENESINA JARABE INFANTIL C/120ML, c/u, 0, 0.0000
